45,224
44,250
44,249
44,248
44,247
44,246
44,245
44,195
44,179
44,130
44,97
43,61
43,44
27,249
27,232
26,157
26,234
42,7
42,53
42,67
42,82
41,140
41,104
41,104
41,103
41,86
41,85
41,117
41,133
41,145
41,144
55,10
55,9
55,199
55,246
71,35
71,67
70,143
70,158
70,158
70,158
70,158
70,158
70,175
70,191
70,223
70,239
70,239
70,239
70,239
70,239
70,239
70,239
70,239
70,239
70,239
70,223
70,207
70,207
70,207
70,207
70,207
71,192
71,192
71,192
71,192
71,192
70,239
70,255
70,255
70,255
86,30
95,233
95,215
95,182
79,247
79,199
79,104
79,57
63,35
63,33
45,192
44,207
44,172
44,171
44,150
44,133
44,65
44,64
26,158
26,156
26,162
26,144
25,158
25,157
25,140
25,59
9,186
9,168
9,167
9,199
9,246
25,22
25,101
25,133
25,117
25,117
25,117
25,117
25,117
25,117
25,117
25,101
25,85
25,38
9,231
9,215
9,198
9,198
9,198
9,183
9,199
9,215
9,215
9,231
25,23
25,39
25,86
25,118
25,150
25,166
41,24
41,58
41,106
41,106
41,106
41,106
41,138
41,154
41,170
41,170
41,249
41,249
41,249
41,249
41,249
41,249
57,9
57,55
57,71
57,70
57,86
57,135
57,151
57,167
57,199
73,8
89,23
89,39
89,119
89,181
89,196
89,211
105,2
105,33
121,64
121,80
136,143
136,143
152,15
153,49
153,65
153,98
153,162
153,194
169,18
169,50
169,177
169,193
169,193
169,224
184,79
183,96
167,144
167,96
151,208
151,162
151,131
151,99
151,84
151,84
135,160
135,128
135,112
135,112
134,63
134,30
134,14
118,237
118,119
118,18
101,254
101,253
101,253
117,12
117,11
117,10
117,21
117,36
117,36
117,35
117,34
117,49
117,48
117,48
116,63
116,63
116,79
116,78
116,110
116,216
116,246
116,246
132,67
132,97
132,210
132,210
132,226
132,242
132,242
132,242
132,225
132,208
132,208
132,208
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
95,234
95,202
95,88
79,250
79,218
79,171
79,90
79,42
63,216
63,184
63,135
63,118
63,102
63,54
63,22
63,6
47,246
47,213
47,180
47,179
47,163
47,114
47,66
47,33
47,1
31,225
30,207
30,140
30,123
30,71
30,51
30,67
30,67
29,45
29,45
29,44
29,70
29,86
29,85
29,115
28,159
28,157
28,154
28,169
28,198
44,22
44,54
44,70
44,86
44,86
44,84
44,84
44,66
44,49
43,31
43,14
43,12
27,250
27,181
27,163
26,132
26,131
26,128
25,143
25,124
9,235
9,235
9,234
9,186
9,168
9,184
9,200
25,23
25,38
25,54
25,150
25,166
25,198
25,214
25,214
25,214
25,230
41,8
41,42
41,59
41,75
41,75
41,75
41,90
41,106
41,106
41,106
41,106
41,106
41,106
41,106
41,106
41,106
41,107
41,107
41,107
41,123
41,201
41,217
57,9
57,9
57,9
57,9
57,9
57,24
57,136
57,151
57,168
57,168
57,168
57,168
57,184
57,184
57,183
57,167
57,132
57,131
57,131
57,148
57,148
57,148
57,148
57,147
56,136
55,153
55,153
55,167
55,167
55,167
55,150
55,150
55,169
55,186
55,186
55,187
55,187
55,187
55,187
55,187
55,188
55,188
71,189
71,205
87,60
87,76
87,108
87,155
87,155
87,172
103,102
103,117
103,115
103,131
103,130
103,145
103,144
102,175
102,217
118,22
118,22
118,53
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,10
95,250
95,218
95,171
95,155
95,42
79,233
79,138
79,138
79,26
46,181
46,164
46,164
46,161
44,140
44,98
43,79
43,78
43,44
27,250
27,217
27,216
27,145
27,128
26,140
26,151
25,90
9,234
9,202
9,169
9,182
9,230
25,6
25,54
25,86
25,150
25,166
25,198
25,198
25,214
25,214
25,198
25,150
25,133
25,133
25,149
25,150
25,166
25,214
25,231
25,231
25,214
25,166
25,133
25,149
25,197
25,213
25,229
25,229
25,229
25,164
25,148
25,165
25,165
25,181
25,182
25,182
25,182
25,165
25,149
25,149
25,149
25,182
25,246
25,246
41,6
41,6
41,23
41,23
41,39
41,23
41,23
41,6
41,5
41,4
25,243
24,248
24,247
24,247
24,231
24,229
24,195
23,203
23,147
23,161
22,191
22,191
22,222
38,110
38,126
38,222
38,254
38,254
38,254
38,254
38,254
38,254
54,14
54,14
54,29
54,29
54,29
54,28
54,26
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,87
95,149
95,181
142,96
141,143
141,200
141,228
141,242
157,0
140,248
140,246
140,244
140,244
140,242
140,241
139,77
139,44
123,236
123,155
123,122
123,90
107,233
107,216
107,180
107,180
106,190
106,189
105,190
105,41
89,184
89,152
89,136
73,218
73,185
73,25
57,218
57,202
57,202
57,202
73,9
73,25
57,218
57,218
57,218
57,218
57,218
57,218
57,218
57,202
57,202
57,218
57,247
57,247
57,247
57,246
73,7
57,231
57,168
57,152
57,152
57,168
57,217
57,233
57,234
57,250
57,250
57,250
73,41
73,57
73,72
73,71
73,71
73,87
73,87
73,103
73,103
73,104
73,104
57,216
57,184
57,168
57,168
57,168
57,168
96,169
96,190
97,176
97,181
97,183
97,202
98,208
98,226
114,7
114,9
114,11
114,13
114,14
99,244
99,245
99,249
99,250
99,254
99,255
100,242
100,243
100,247
100,248
100,253
100,254
101,241
101,243
118,6
118,22
118,108
118,141
135,51
135,182
135,201
136,240
152,1
152,9
136,251
136,236
136,220
136,220
136,220
136,220
136,220
136,220
136,220
136,220
136,237
136,238
136,238
136,238
136,238
136,238
136,238
136,238
136,239
136,255
136,255
137,240
137,227
137,227
137,228
137,244
153,4
153,19
153,34
153,34
153,17
153,17
153,17
137,240
137,240
137,240
136,255
136,255
136,255
136,255
136,239
136,239
136,223
136,207
136,190
136,158
136,158
136,158
136,158
136,110
136,94
136,77
136,61
136,61
136,61
136,61
136,61
136,61
136,77
136,78
136,63
137,48
137,100
137,116
137,116
137,116
137,100
120,191
120,175
120,175
120,159
120,159
120,175
120,175
120,175
120,175
121,160
121,160
121,160
121,176
121,176
121,176
121,177
121,177
121,177
121,193
121,193
121,193
121,194
121,194
121,194
121,194
121,177
121,128
120,95
120,63
120,47
120,31
120,31
120,31
120,31
120,30
104,255
104,255
104,239
104,239
105,208
105,176
105,176
105,145
105,113
105,113
105,98
105,66
105,66
105,34
105,35
105,3
89,243
89,228
89,150
89,104
89,57
73,250
73,250
73,234
73,217
89,102
89,118
89,118
89,134
89,166
89,183
89,183
105,41
105,73
105,86
105,85
105,117
105,104
105,108
105,110
105,110
105,110
105,110
105,110
105,110
105,110
106,185
106,172
106,158
106,159
106,159
107,144
107,144
107,147
107,148
107,149
107,149
107,150
107,151
107,151
107,151
107,151
107,151
107,151
107,151
107,151
107,151
107,151
107,151
107,151
107,136
107,137
107,137
107,138
107,138
107,124
107,124
107,124
107,124
107,124
107,124
107,124
107,124
107,124
107,183
107,129
107,129
107,112
106,111
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,206
97,226
97,227
97,199
97,200
99,208
99,242
115,4
115,5
115,8
115,9
115,15
116,0
100,243
116,4
116,8
116,10
116,14
101,240
101,200
101,201
101,186
101,187
102,160
102,161
102,138
102,140
103,6
87,246
87,61
87,29
71,204
71,172
71,92
55,172
56,121
57,96
57,99
57,101
57,133
57,216
73,57
73,89
73,168
73,168
73,184
73,184
73,234
89,25
89,25
153,1
136,207
136,189
136,172
136,172
136,172
136,173
136,157
136,158
136,142
136,62
136,47
136,31
136,94
136,94
136,110
136,157
136,186
136,186
136,223
137,208
137,208
137,208
137,208
137,208
137,208
137,208
137,208
137,208
137,208
137,208
137,208
137,208
137,211
137,212
137,243
153,18
153,18
153,1
137,224
137,192
137,192
137,208
137,208
137,208
136,205
136,204
136,188
136,174
137,128
137,81
137,35
137,19
121,100
121,53
105,230
105,214
105,166
105,150
105,102
105,86
105,38
105,38
89,246
89,230
89,182
89,166
89,103
89,87
89,87
89,55
89,55
89,55
89,55
89,56
89,9
73,249
73,249
73,249
73,249
73,249
57,150
57,107
96,247
96,247
96,231
96,215
96,167
96,152
96,156
96,157
96,157
96,142
97,128
97,129
97,131
97,149
97,184
97,185
97,205
97,206
98,215
98,215
98,237
98,238
99,212
99,213
99,217
99,234
115,15
116,1
116,4
116,6
100,247
100,248
100,236
100,221
100,207
101,192
101,193
101,209
101,212
101,213
101,216
101,217
101,207
102,192
102,179
102,179
102,139
102,125
102,111
103,96
103,6
87,247
87,231
87,200
87,107
87,75
71,250
71,218
71,90
71,58
71,11
55,204
55,189
55,173
55,174
55,174
55,174
55,189
55,205
55,203
55,203
55,218
55,218
41,203
41,188
41,155
41,138
41,120
41,102
41,100
41,100
41,100
41,83
41,83
41,83
41,67
41,66
41,18
25,240
24,254
24,252
24,249
24,195
24,193
24,193
24,193
24,193
24,193
24,193
24,193
24,192
24,192
24,192
24,208
24,208
24,208
24,208
24,192
24,192
24,192
23,207
23,207
23,207
24,192
24,192
24,208
24,208
24,208
24,208
24,208
24,208
24,208
24,208
24,209
24,209
24,209
24,209
24,209
24,209
24,210
24,209
24,193
24,193
24,193
24,193
71,19
71,224
103,2
103,2
103,18
103,18
103,18
103,35
103,84
103,116
103,65
103,52
103,36
103,51
103,51
103,50
103,51
103,40
103,40
103,39
103,54
103,69
103,69
103,84
103,84
103,84
103,84
103,84
103,84
103,69
103,69
103,53
103,82
102,127
102,172
116,154
132,55
132,101
132,116
132,116
132,117
132,118
132,118
132,118
132,118
132,118
132,118
132,135
132,155
132,125
132,109
132,109
132,94
132,94
132,94
132,13
132,13
116,254
116,254
116,254
116,254
116,254
116,255
133,50
133,50
133,35
133,20
133,34
133,34
133,34
133,33
133,33
133,33
133,32
132,63
132,63
133,48
133,48
133,48
133,48
133,48
132,47
96,169
96,204
96,207
97,195
97,196
97,220
97,221
98,228
98,248
98,249
98,251
98,252
98,254
98,255
99,240
99,243
99,245
99,248
99,250
101,234
101,220
102,192
102,177
102,137
103,98
87,246
87,231
87,74
87,42
71,202
71,170
71,90
55,234
56,131
56,117
56,140
57,112
57,99
57,100
57,117
57,134
57,166
57,232
73,72
73,104
89,166
89,197
89,213
89,228
89,228
104,79
104,142
104,158
104,174
104,206
104,207
104,127
104,77
104,60
104,60
104,60
104,60
104,60
104,63
104,63
105,48
105,48
104,44
104,44
104,44
104,44
104,222
104,254
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,77
112,62
113,17
113,18
113,18
113,4
97,246
97,247
97,251
97,252
97,252
97,254
115,10
99,252
100,252
100,253
118,153
118,202
134,28
134,45
135,96
135,146
135,165
135,181
135,183
135,200
135,201
135,218
135,219
135,237
136,226
136,229
152,9
152,10
152,10
152,10
136,250
136,250
136,234
136,217
136,218
136,235
136,235
136,235
136,217
136,217
136,217
136,218
136,235
136,236
136,235
136,235
136,235
136,234
136,201
136,200
136,199
136,199
136,231
136,249
136,249
152,11
152,11
152,11
152,13
136,254
136,255
137,240
137,228
137,228
153,4
153,36
153,68
153,100
153,100
153,132
153,148
54,92
54,92
54,76
54,44
54,12
54,12
54,12
54,12
54,28
54,28
54,28
54,28
54,44
54,44
54,44
54,44
54,44
54,44
54,60
54,60
54,60
54,60
54,60
54,60
54,60
54,57
54,57
54,56
54,57
54,57
54,57
54,57
54,57
54,58
54,58
54,58
54,58
54,58
54,58
54,57
54,57
54,57
54,57
54,57
54,57
54,57
54,57
54,58
54,58
54,43
54,27
54,27
54,40
54,21
54,20
54,0
37,255
37,239
38,179
38,165
38,151
54,40
54,57
54,89
70,9
70,138
70,202
86,26
86,73
102,92
103,212
135,117
135,117
135,149
135,165
135,197
135,197
151,53
151,69
151,100
151,99
151,98
151,114
151,114
151,114
151,114
151,114
151,114
151,114
151,114
151,114
151,113
151,113
151,113
151,113
151,113
151,113
151,113
151,113
151,128
151,128
151,128
151,128
151,128
151,129
151,113
151,113
151,114
151,70
135,202
135,171
135,171
135,203
135,249
151,8
151,85
151,85
151,100
151,99
151,115
151,115
151,115
151,144
151,160
150,191
150,191
150,191
150,191
150,191
150,191
150,191
150,191
150,191
150,191
150,175
150,175
150,158
150,158
96,157
96,173
96,172
96,172
96,204
96,220
96,222
97,228
97,233
97,235
97,237
100,222
100,223
101,232
101,232
101,233
101,233
101,237
101,239
102,240
102,227
102,229
102,230
102,215
102,216
102,201
102,202
102,204
102,189
102,175
103,144
103,113
103,98
103,52
103,5
87,182
87,151
87,135
87,88
71,92
71,44
71,12
55,220
56,128
56,128
56,128
56,129
56,177
56,177
56,177
89,181
89,181
89,181
89,134
89,119
89,119
89,103
89,87
89,88
89,88
89,88
89,88
89,88
89,104
89,104
89,120
89,120
89,120
89,121
89,137
89,137
89,169
89,169
89,185
89,201
89,232
89,248
89,249
89,249
89,249
89,249
89,249
89,249
89,249
89,249
105,9
105,41
105,41
105,41
105,56
105,56
105,70
105,70
104,63
104,45
104,45
104,93
104,158
121,33
121,224
137,0
137,96
137,112
136,175
136,251
152,9
151,14
151,14
151,13
151,27
151,42
151,42
151,42
151,42
151,42
151,40
151,39
151,8
135,249
135,202
135,170
135,167
135,165
135,164
118,6
102,105
102,74
102,74
102,90
102,90
102,90
102,90
102,90
102,90
102,90
102,90
102,90
102,107
102,124
102,93
102,77
102,77
102,77
102,93
102,108
102,123
102,122
86,219
86,203
86,172
86,77
70,236
70,204
54,253
54,237
54,205
54,205
55,134
55,134
55,137
55,139
55,143
56,129
56,129
56,129
56,129
56,114
56,101
56,103
56,103
56,103
56,103
56,103
56,103
56,104
56,104
56,104
56,122
56,123
56,124
56,142
56,143
96,157
96,157
96,157
96,157
96,157
97,177
97,179
97,183
97,183
97,168
97,157
98,100
98,102
98,121
98,122
98,126
98,127
99,99
99,99
99,104
99,105
99,106
99,108
100,70
100,55
84,204
84,189
84,157
84,126
84,95
85,64
85,34
85,20
69,235
69,220
69,220
69,189
69,141
69,125
69,61
69,45
69,13
53,110
53,46
38,224
38,232
38,234
38,218
38,202
38,218
38,215
38,214
38,198
38,198
38,165
38,182
38,183
38,183
38,183
38,183
38,183
38,183
38,183
38,199
38,199
38,216
38,217
38,217
38,217
38,217
38,217
38,217
38,216
38,216
38,216
38,135
38,103
38,149
38,164
38,164
38,164
38,180
38,180
38,180
38,180
38,180
38,180
38,198
38,215
38,233
38,251
38,232
38,232
38,232
38,231
38,152
38,152
38,136
38,120
38,216
54,9
54,155
54,157
54,141
54,126
54,126
54,125
54,125
54,125
54,125
54,125
54,125
54,125
54,127
55,129
55,149
55,134
55,120
55,121
55,121
55,107
55,95
56,81
56,86
56,87
56,95
57,97
56,95
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,94
56,95
57,80
57,80
57,96
57,97
57,97
57,97
57,67
57,69
57,53
57,56
57,41
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,123
96,108
96,108
96,29
80,253
80,237
80,127
81,96
81,32
65,240
65,224
65,224
65,162
65,146
49,251
49,253
50,245
50,231
50,219
50,205
51,192
51,178
51,186
51,187
51,175
52,160
68,206
68,239
85,1
85,3
69,231
69,234
69,206
69,174
69,111
69,95
69,47
69,15
53,255
54,192
53,46
38,208
38,212
38,197
38,198
38,199
38,199
38,200
38,200
38,200
54,141
54,142
55,132
55,117
55,120
55,105
55,106
55,108
56,84
56,85
56,92
57,81
57,67
57,55
57,55
57,72
57,105
57,121
57,169
57,201
73,41
73,57
89,150
89,212
121,145
121,192
136,127
136,143
137,240
153,132
153,211
169,84
169,116
169,148
169,148
169,180
169,180
169,180
169,180
169,180
169,180
169,179
169,179
169,179
169,163
169,162
169,162
169,162
169,162
169,162
169,162
169,162
169,162
169,162
169,161
169,161
169,177
169,192
168,207
168,206
168,142
168,142
169,96
169,114
169,114
169,163
169,210
185,1
185,64
184,95
184,95
184,127
184,127
184,127
184,127
184,127
184,127
216,87
216,132
216,131
214,255
214,254
230,11
230,11
230,9
230,24
230,40
230,40
230,8
230,8
230,8
230,8
230,8
230,8
230,8
230,26
230,26
230,13
214,206
215,160
215,130
215,131
215,118
215,118
215,88
215,72
215,56
215,40
215,24
215,8
199,248
199,232
199,216
199,200
199,184
199,184
199,167
199,151
199,136
199,120
199,104
199,104
199,88
199,72
199,56
199,56
199,39
199,39
199,36
199,19
199,18
198,15
182,222
182,42
166,219
166,188
166,157
166,126
166,78
166,63
166,15
150,255
150,223
151,176
151,160
151,145
151,129
151,114
151,99
151,84
151,54
151,23
151,23
151,23
151,23
151,6
135,246
135,230
135,230
112,57
112,57
112,57
112,57
112,57
112,57
112,57
112,57
112,57
112,57
112,57
112,57
112,57
112,43
112,12
96,238
97,208
97,199
97,200
97,187
98,178
98,199
98,233
98,252
98,254
99,225
99,242
99,247
115,14
116,7
116,9
116,14
116,15
117,3
117,5
117,22
117,23
117,25
117,43
117,44
117,46
118,48
118,103
118,104
118,121
118,138
118,154
118,186
118,202
118,218
118,251
134,28
134,45
134,78
134,95
135,112
135,129
135,146
135,164
135,165
135,182
135,183
135,201
136,192
136,228
152,7
152,8
152,8
152,9
152,9
136,250
136,250
136,250
136,250
136,250
136,250
136,250
136,250
136,250
136,249
136,249
136,250
136,250
136,250
136,250
136,250
136,250
136,249
136,249
136,249
136,248
152,6
136,241
135,220
135,203
135,203
135,220
135,237
136,224
136,240
152,1
152,2
152,4
152,4
152,6
152,6
152,7
152,10
152,10
136,251
136,236
136,237
136,237
137,96
120,158
105,238
105,239
106,225
106,252
107,243
107,245
107,245
107,245
107,245
107,245
107,245
107,245
107,245
107,245
107,245
107,245
107,245
107,245
107,229
107,229
107,229
107,214
107,179
107,179
106,204
106,204
106,187
106,186
106,172
107,214
107,199
107,184
107,182
107,181
107,164
107,164
107,164
107,148
107,132
105,156
105,139
105,122
105,122
105,106
89,217
89,201
57,248
57,217
57,154
57,76
41,153
41,136
41,38
41,22
41,6
41,6
41,5
25,245
25,245
25,244
25,229
25,229
25,229
25,229
25,229
127,22
127,81
126,207
142,103
142,117
142,130
142,145
141,175
141,189
141,189
141,219
141,212
157,0
156,14
156,28
156,27
156,9
140,248
140,230
140,128
139,127
139,61
139,45
123,252
123,219
123,187
123,170
123,122
123,90
123,42
123,25
107,192
106,206
105,236
105,232
121,146
137,19
137,35
137,67
137,67
137,66
137,66
136,31
136,15
120,254
120,206
120,206
120,190
120,175
121,144
121,144
121,145
121,129
121,113
121,97
121,81
121,64
120,63
120,62
120,62
120,61
120,44
120,13
104,254
105,198
105,201
105,203
105,203
105,204
105,171
105,171
105,170
105,186
105,186
105,186
105,201
105,200
105,200
105,215
121,20
121,51
121,67
121,99
121,99
121,131
121,53
121,37
121,22
121,7
121,7
121,6
121,6
105,246
121,6
121,6
121,6
121,6
121,7
121,7
121,7
121,7
121,7
121,7
105,224
104,223
104,223
104,223
104,223
105,208
105,205
105,205
105,206
105,223
105,190
105,189
105,171
105,170
105,169
105,183
105,183
105,183
105,183
105,183
105,183
105,183
105,183
105,184
105,183
105,183
105,183
105,183
105,183
105,183
105,184
105,200
105,200
105,200
105,219
105,236
106,224
106,224
106,177
105,137
105,137
105,135
105,135
105,135
105,135
105,135
105,136
105,152
105,152
105,152
105,135
105,134
105,117
105,116
105,115
105,115
105,115
105,115
105,116
105,116
105,117
105,117
105,173
105,190
106,146
106,146
106,131
106,115
105,204
105,204
105,202
105,184
105,184
105,184
105,150
105,150
121,66
121,98
121,177
121,224
121,224
120,255
136,127
136,158
136,255
152,15
152,159
153,176
152,111
152,79
152,79
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,87
95,71
95,23
95,23
79,167
79,87
79,39
63,247
63,200
63,136
63,103
63,19
63,18
63,17
62,11
45,223
45,205
43,79
43,29
27,251
27,234
27,182
27,163
26,159
26,157
26,132
26,176
25,191
25,175
25,125
25,124
25,91
25,58
9,251
9,235
9,138
9,151
9,181
9,213
25,117
25,165
41,40
41,106
41,235
57,10
57,10
57,10
57,10
57,10
57,10
57,10
57,10
57,27
57,27
57,44
57,44
57,43
57,43
57,43
57,43
57,43
57,43
57,43
57,75
57,107
57,107
57,107
57,108
57,125
57,125
57,125
57,108
57,106
57,106
57,106
57,106
57,106
57,105
57,105
57,105
57,105
57,105
57,105
57,106
57,106
57,106
57,106
57,185
57,201
57,185
57,135
57,116
57,99
56,103
56,102
56,100
56,112
55,126
55,124
55,124
55,124
55,124
55,124
55,124
55,124
55,124
55,124
55,139
55,154
55,154
55,154
55,168
55,151
55,151
111,89
111,89
111,89
111,89
111,89
111,89
111,89
111,8
95,248
95,104
95,72
79,201
79,185
63,248
63,232
63,117
63,85
46,232
46,214
45,170
45,169
45,183
45,182
45,178
45,177
44,171
95,233
95,233
95,233
95,233
111,24
127,32
127,80
126,189
126,204
126,249
142,39
141,143
141,219
141,234
157,7
157,22
157,21
157,2
157,1
140,253
140,236
140,234
140,217
140,197
140,180
139,63
139,46
123,221
123,27
106,202
106,164
106,176
105,205
105,234
105,248
121,53
121,98
121,98
120,127
120,126
120,125
120,109
120,109
120,93
120,77
120,61
120,31
105,225
105,226
105,212
105,214
105,231
105,231
105,215
105,214
105,197
105,197
105,197
105,198
105,214
105,215
105,201
105,201
105,202
105,202
105,172
105,172
106,210
106,226
106,226
105,207
105,220
105,247
105,245
105,244
121,81
121,96
120,127
120,126
120,126
120,126
120,125
120,125
120,172
120,189
120,237
136,13
136,29
136,44
136,61
136,124
136,124
136,156
136,156
136,156
136,156
136,140
136,126
136,127
137,144
137,160
137,176
137,176
136,220
136,234
136,231
136,229
136,227
136,227
136,241
152,0
135,252
135,235
135,234
135,217
135,162
135,144
135,145
135,180
95,87
95,87
95,87
95,166
111,129
111,177
111,224
127,0
126,62
126,93
126,125
126,155
126,232
142,35
142,97
142,112
141,172
141,186
141,198
141,226
140,236
140,235
140,234
140,213
140,194
140,177
140,128
139,79
106,207
106,206
106,190
106,189
106,189
106,188
106,188
106,186
106,165
105,78
105,107
105,121
